,78660,78666,78641,78613,78745,78664,78640,78753,78681,78741,78704,78744,78758,78665,78748,78759,78610,78626,78628,78723,78749,78634,78717,78750,78705,78746,78727,78602,78633,78653,78731,78729,78724,78757,78754,78617,78702,78703,78728,78739,78752,78644,78621,76574,78735,78734,78747,78738,78737,78620,78751,78732,78676,78642,78730,78612,78721,78726,78733,78645,78616,78756,78701,78669,78957,78736,78648,78725,78652,78722,76537,78619,78659,78655,76527,78662,78719,78650,76530,78615,78953,78656,76578,78632,78622,78661
2014-08-31,227087.19415830795,165717.3096045632,248300.30807897405,291535.4080022925,232673.5918327953,186072.07704647304,176829.72758643064,179298.4306368956,286365.674083108,187160.77470918847,478854.5164270901,143567.4552551761,204970.848276046,259609.51905491028,254281.92797593307,453163.252267987,228560.9250162105,188196.1022359153,288046.4698465978,258902.35153887307,381381.4052473884,182499.44289389063,340088.61956280866,419646.9820971451,459263.3217997342,863089.3577313651,278807.7620477541,163428.7782424776,295909.4608153168,174345.09410478387,618525.5125048482,271424.6522609121,134615.3926945271,383733.8242386915,215417.92447326976,143007.08868311148,284466.1209443571,795624.4657130414,254781.58056541943,508048.46568701696,234398.627868411,120160.86922341876,137449.79731501924,128492.757284335,484895.18320617446,374809.7330450537,223085.9231467225,492518.7101792426,386340.338915776,317106.86796743626,388343.10468478646,535822.852580985,239415.2462541425,241643.9948220624,711713.0572766233,170342.21400575308,173988.1957080591,451042.9669047441,628939.2387420163,231744.6421630002,131586.92312053265,491218.4786112394,208430.06415872995,330501.4467927712,139779.49923084836,287901.854231292,98946.93604773592,141827.24222911798,243684.6527769326,362752.3847753525,165127.00905518886,421966.32125481736,173864.23564466555,166425.8169643342,195891.20304096528,161479.29437140995,,159620.02868126507,142845.58434540802,,194649.6393654015,126057.03178820616,148627.4458372147,,,
2014-09-30,228999.5392012517,166921.7703745218,250656.87954248025,293590.501309983,235007.8616899025,187495.6846644205,178350.1836292566,180733.9163406263,288177.7807863728,189987.86895187467,483357.29722114914,145506.80212921035,206357.0518676646,261148.49636797456,256557.19045001687,455044.59417772107,230399.21927826875,189718.16552653437,289748.26529784524,262490.3917884016,383085.7405278371,183880.24481310407,342522.61295283044,421108.55989771365,462885.39108566986,869077.2631756086,280590.4359886925,164168.183447743,298531.7427108697,175382.62515352995,621746.0545928568,273313.02932668227,136837.00446540388,386567.1968502396,217003.94827336373,144210.22600430113,288639.02969499555,801345.7819025461,256874.08119793652,509653.64074343856,236685.1755964792,120798.24586428462,138799.3194419916,129970.85775478985,487879.2700043844,376112.9370669306,224832.89407197657,494094.4975974624,387830.0209891265,318078.7743173053,390868.2038494847,537063.2114729442,240337.5494669351,243670.99156213485,712764.0996529775,170855.3315908393,177761.42804730055,453962.7536000202,634442.3613366192,232304.92688414475,132431.33213794837,493936.4456197887,209086.39028760535,331598.5332988835,140504.08608692637,290302.9839956637,98902.08491109016,143266.4364389576,246353.69046254863,365207.9145486968,167194.0705867265,423673.0757169068,175717.93848374757,166765.411010064,198702.81962043696,162554.65386736993,,160724.91222665913,145205.79445378832,,196315.3595603283,125902.41909909665,150116.02588516686,,,
2014-10-31,230832.6941498973,168147.55141097953,252483.50365608293,294932.257106204,236657.5479170621,188399.5302247466,179767.540140245,182182.62481022687,289386.82830225414,192468.48416879508,487107.6950235808,147623.0335634622,207381.8171494296,262071.21460142796,258776.67225025303,456714.1457317315,232053.673704072,190726.84139690408,290835.73062777583,265023.1525903177,384476.81891727424,184842.7074106373,344184.45874924015,422428.02168750885,465687.1925896281,872920.947160299,282262.45123359043,165070.635190358,300620.2222447297,176518.02870602687,623624.6763259697,274565.2434909959,139222.74382343158,388736.9547441085,218533.87466729947,145455.09533729497,292332.109583847,806411.9306819616,258736.88949381257,511577.6530940546,238442.3776264009,120880.85793136428,139944.17119015302,131226.30678811474,490346.1034894881,377384.28745913337,226341.0971186849,496266.3606351702,388762.8865463866,319464.1664865372,393609.83066084,538176.8560592025,241158.55076365347,245475.0039556948,714584.2159858285,171477.13174507057,180999.5535287351,457015.120338331,640267.0457957893,232945.49789899905,132517.08356902422,496233.4680861603,209870.13760551973,333098.2381146988,141195.70979750485,292736.21663519903,98477.59605020857,144674.97440743295,248726.00140677745,367050.66872992925,168667.88992794522,424543.2359403076,178146.995983584,166845.51346964997,200731.65789480836,163852.61437205557,,161752.66808181154,147097.99036668756,,198455.2302127249,125275.86975953956,151292.55027171364,,,
2014-11-30,232809.6792168845,169637.8134203666,254282.00209209629,296160.16434924613,238536.4725325166,189487.59270323315,181344.18939404076,184100.5034289733,290841.42903953587,195490.11926763668,491621.5854955499,149991.8582888667,209281.6041977617,263082.70044918224,261062.82936513997,459230.6767544178,234286.68773856977,191642.5949839917,292094.5204742441,268007.3952009397,386163.14990489016,185920.58677258436,346206.4581269669,424543.28970399714,468896.47864462057,879061.7433569748,284471.14020780387,165884.69340161816,302775.3826820874,178133.9202041775,627114.232221566,275990.71567576827,141812.94173367214,391509.6855425087,220427.7980082454,146573.86485965885,296752.4312131429,813521.3868269332,260940.86939960005,514163.4104933674,240695.79779054885,121140.15120258115,141140.30823983092,132846.38887039106,493277.7032086004,379144.7287473965,228345.26693093384,499562.1953615824,390405.8129555556,321452.0876298353,397372.97995327326,540350.289395256,242831.4173115448,247300.88342270488,719586.6953650037,172315.99391643607,184229.0466148381,459978.1648778567,646441.9083672176,234124.8797516045,132291.54995315938,499312.973343452,211186.9139383993,334776.6379187232,141810.78696488004,295373.9808934836,98467.03807599476,146233.08758478102,251059.7504730551,370420.48815921537,170081.63036461838,426211.3827959004,180349.8428595362,167318.31373620057,202547.50716595355,164765.42000667469,,162523.88722795228,149205.7824851096,,200679.20972102683,125040.56576259148,152476.8313197653,,,
2014-12-31,234574.70599345505,171284.5539807178,256005.84610008405,297753.4897444963,240747.41639644303,190593.815445637,182900.9598051254,185626.2547812513,292614.1208633136,198703.52654011888,496559.2066538629,152365.16955217835,211399.3825152408,264324.2272709934,263466.6435336073,461832.0871803469,236612.64306785315,192699.04697614105,293721.6608772821,271505.62645609834,388294.2486376175,187165.56892091,348363.41887678445,427456.9010172977,471021.76934554015,885566.8477826328,286894.4666728442,167325.51257198156,305004.11454559304,179905.29410582036,629755.6891627185,277657.1762284184,144315.95620561062,394945.5721986236,222105.29402815024,148090.68445349412,301824.36851100693,819714.4330456076,263111.7713998877,516546.596973327,243168.5813660832,121719.65134859242,142412.13853368707,134686.53475698072,496084.94077570137,380745.8821057244,230219.04151948952,502724.5749545076,393947.8651061431,325141.8309345469,401276.5329844069,542337.0063824541,245851.04396709317,249226.134954078,723732.6907326891,173733.24690386295,187086.9347458516,462829.5862692748,651392.7217408358,235277.3655399046,132532.52685100853,502883.680976018,212897.32977570032,336108.23874168965,142867.55557876368,297664.2272477079,99316.72398515424,148021.30421428444,253443.4703978928,374304.5258521868,170984.7989209938,430025.9062381655,182156.04946625445,168165.87440617374,204416.6116143682,166876.18602810497,,163272.1533618544,151433.24367774036,,203899.18070165452,125740.9625037918,154038.03054909513,,,
2015-01-31,236753.5343503505,173067.07458370982,258673.2992401494,300299.29905439605,243894.51961329803,192518.3341445788,184736.6897059581,187427.9919292693,295362.3127863445,202846.7537441846,502778.557725521,154883.10294402277,214212.47602082635,266651.0071103859,266286.484813517,465127.3323055832,238919.01868651537,194405.29557737327,296229.2880696769,275805.48580537137,390978.1722170433,188961.529188926,351890.2519274292,431258.0910127832,474791.9364594797,896233.057774522,289936.59943955,169202.3541482488,307712.9323171666,182337.27499625008,633311.9604595405,280017.6982373714,147024.53807767827,399110.6928359987,224175.2429189077,150141.69025392603,308022.53251420177,827931.4042417266,265491.64634653524,519567.7435384822,246295.36155801828,122789.24207156316,143894.87125895452,136470.21948379758,499929.2411673079,382975.896242969,232733.8688525285,505447.4246460216,398407.6704213201,328847.5541629523,405507.5475419553,545744.3097360228,249377.39009909725,251614.31752403665,728528.6218246641,175591.04714974458,190358.59348146387,465979.6100974921,656246.5221457407,236654.2705346552,133067.31948817076,506672.01456430793,214885.8392265398,337372.072020009,144140.36438316145,300328.91183015663,100470.52474702075,150644.7227307436,255915.2229847194,379314.39454893954,172154.28897275706,434933.9774658376,183926.3676311183,169695.7576465661,206620.5890468541,169641.7460490423,,164235.71688815483,153065.42458400247,,206743.2083869849,127295.74862002382,155871.04591699186,,,
2015-02-28,238897.8016863612,174827.74306936515,261450.74066492115,303188.89351222623,247383.1767739117,194607.1518632699,186372.73200311305,189380.0170172581,298240.13563383155,207197.321292409,509213.0558605141,157536.22162262665,217173.07703111356,269220.0098179861,269340.6705356909,468874.18887177017,240778.1684566724,196405.2099040791,298665.9817912669,280406.443199763,394065.2952826337,190876.45187693075,355204.3706227658,435280.94561844977,478724.7982541237,905867.376439702,293090.74202712456,170953.00487832783,310267.14370980946,184759.17501935255,637358.559144897,282508.41053814953,149613.66641072548,403333.4312902217,226141.0377539705,152499.6778951521,314772.867021738,836483.6693778508,267632.7709968748,523080.8232353824,250366.0845709762,123999.07344335176,145394.02723464323,138002.1144288527,503937.2882233888,385464.3894315337,235089.41488929497,508194.9091638885,402482.989730858,332346.75771580654,409701.1450928983,549699.3987470117,252753.44937767368,254334.7497823451,733155.2722450016,177434.2514143303,193982.332536198,470067.3739857669,661105.2439368735,238335.2082272576,133648.93619614193,510491.3446789302,217129.0901236702,339730.02938866505,145719.74233729427,303530.5045930801,101707.91191245058,153717.2583174041,258154.66687907063,383644.4885774781,173548.12070733382,439004.7014025688,185955.5317040705,171102.2108708556,209231.99777101204,172711.55872584914,,165423.69726921234,154228.85974885602,,208729.753432386,129414.39738234755,158028.49962859412,,,
2015-03-31,241197.77670097607,176424.24492677255,264447.6899087596,306198.94734661933,251136.968502576,196910.9238681764,187938.5245402701,191703.8651111993,301199.7878669989,211179.51041224203,515426.4133369181,160139.76174680164,220223.67931913512,271890.63281315216,272505.0231225167,473134.82204830414,242522.43874535136,198532.5284344007,301225.99531437986,284751.9708089792,397544.2701722687,192930.05113830505,358701.42652773514,439609.7020604089,481566.4071047005,915209.5958272042,296541.03823114483,172189.45973695387,312786.98851602577,187420.0125923516,642061.8090925808,284868.0028398326,152066.91916970254,407288.9760230726,228132.9610436748,154774.4973881887,320501.5682411738,845787.3533221962,269863.48101027944,527053.3815625502,254592.70050288705,125238.58893088228,146816.00586657264,139680.75861549858,507993.4222828082,388323.1760857472,237603.80562442783,510821.9055104549,405531.7136951556,335470.42915533,412583.5389171228,553836.6195242449,255674.55655272843,257057.01906740363,738139.2963442132,178877.7698497658,197832.87950150008,473946.94173261005,666327.1659259627,240547.82613972644,134328.70375606485,513000.52094450215,218736.79528889168,342969.09587645525,146933.00210143102,307110.02903328417,102966.07081330632,156702.71106645398,260445.46940428563,386766.8649568197,175571.17931397652,442459.5625779014,187770.30844768524,172446.05465889166,211441.5263807748,175549.34740242292,,166812.70889508387,155460.14444180406,,209562.10778447808,131584.7461752002,160333.51093354143,,,
2015-04-30,243033.4361724361,177917.82998236106,266701.9065134816,308379.4279670796,254512.32844748464,198840.0529224022,189258.85840142868,193831.9746340064,303370.3686968068,214439.07814114468,520439.0163340411,162288.94156557205,222696.75670715832,273723.14505057567,275146.1733486742,476205.9900310196,244146.4781729302,200488.5211042968,303165.7224721467,288546.7498636343,400136.9827451014,194535.5960381504,360900.5822449189,442393.42693997227,481779.7192919557,919211.1836258508,299563.9224658928,172977.98159017265,314748.759852959,189267.2145823525,645698.4826798928,286748.3286603735,154000.33486846692,410779.560825039,229748.90256870276,156542.38748681432,324971.2710697534,852889.5843933359,271724.8968343478,529355.6273397675,258555.37221959265,126423.22614920128,148101.71691468588,141578.99423372676,510330.2951990364,390099.0506835218,239365.6662657257,512188.15318109095,407390.8402202214,338215.6688170798,414481.8235106948,555783.7239981893,258161.9613730138,259338.756806483,741739.2879194021,180070.15427278992,201522.7556177397,476404.7437952079,668737.6237910864,242711.4048312976,135408.58589134872,514252.5732882882,219512.7109314392,346348.53656674555,147729.3048320705,309963.47057763184,104303.60753967428,159002.28108559494,262323.30697286915,388886.6535610596,177507.67116431403,445920.2883366144,189296.71671964985,173516.91725437736,213802.406812839,177973.21093142466,,168844.4700803839,157939.18888550904,,210466.5906820658,133972.6656287084,162328.6386967116,,,
2015-05-31,244573.71279104863,179532.524820053,268731.3173144341,310180.15793492284,257823.9033829248,200759.72486909627,190735.70094297855,195720.2016833086,305246.4456705225,217210.25557409276,524791.6816425475,163716.57953946083,225128.1327574393,275413.4946809449,277330.5677810401,478512.180340836,245992.88573253813,202308.0099035096,305002.1279569574,291872.08661589207,401808.38001391006,195939.23944872356,362872.2662686,443851.5704929528,481496.077325484,922452.5221055304,302588.0337367047,173975.07996556375,316459.8207020365,190476.71522227707,647862.7659700005,288411.51638788584,155408.86903177164,414153.5978013125,230999.72028826512,157735.96199448293,329086.50189364125,859010.5600193342,273383.4012512673,530359.9273679,262587.9255805756,127606.1233423361,149160.27339206287,143395.65641993194,512196.2618989372,391167.42536766105,240597.49330719825,512801.018470448,409138.31600535737,340935.57350434543,415781.8168640542,556844.5862899137,260722.4091921427,261509.27148041487,744741.0475203368,181178.49426845773,204684.02170385432,477921.177157329,669807.1447334819,244479.42741821316,136797.75421210297,514886.92891567474,219650.86327224315,348985.6454818124,148221.44167794802,312205.42000876734,106006.63726038553,160445.905752336,264311.375498734,390522.08290474257,178820.46884830343,450272.6187826973,190723.0381947952,175023.1592286709,215709.3769237194,180111.11606206838,,170573.81418949773,160034.94371849144,,211471.37014574805,136430.54549692283,163976.622971887,,,
